chr	start	end	log2_TNratio_corrected
chr2	128000001	128500000	0.0610461429978447
chr2	128500001	129000000	0.0100918130094207
chr2	129000001	129500000	0.0143986562497963
chr2	129500001	130000000	0.0106845557433258
chr2	132500001	133000000	0.0318294911800203
chr2	133000001	133500000	0.0217299396345448
chr2	133500001	134000000	-0.00652300441259471
chr2	134000001	134500000	0.063648236512291
chr2	134500001	135000000	-0.0942992466266744
chr2	135000001	135500000	0.0702453593463648
chr2	135500001	136000000	-0.0408525549359562
chr2	136000001	136500000	0.0400521347714544
chr2	136500001	137000000	0.066426191840179
chr2	137000001	137500000	0.0423610116545405
chr2	137500001	138000000	-0.0193356630169852
chr2	138000001	138500000	-0.0339595014688571
chr2	138500001	139000000	0.00747988790961143
chr2	139000001	139500000	-0.00687191473406474
chr2	139500001	140000000	-0.00169704502808115
chr2	140000001	140500000	-0.0305396725756796
chr2	140500001	141000000	-0.0426024812251675
chr2	141000001	141500000	0.0119571543408067
chr2	141500001	142000000	-0.0203656810738032
chr2	142000001	142500000	-0.0235960553988773
chr2	142500001	143000000	-0.0119833828377629
chr2	143000001	143500000	0.00750135180780299
chr2	143500001	144000000	0.0291266200469361
chr2	144000001	144500000	0.0252743516807498
chr2	144500001	145000000	0.10828066590505
chr2	145000001	145500000	0.0155627885733472
chr2	145500001	146000000	0.0232118078073346
chr2	146000001	146500000	-0.0524877555733251
chr2	146500001	147000000	-0.101764588704099
chr2	147000001	147500000	-0.0499471692933921
chr2	147500001	148000000	0.0190053088916392
chr2	148000001	148500000	0.00327617868948556
chr2	148500001	149000000	0.0611568214169381
chr2	149000001	149500000	0.0269914267117364
chr2	149500001	150000000	-0.066205740091021
chr2	150000001	150500000	0.0108304174337278
chr2	150500001	151000000	-0.00857304918330605
chr2	151000001	151500000	-0.0287680600020786
chr2	151500001	152000000	0.0843334984150264
chr2	152000001	152500000	0.0357415591664189
chr2	152500001	153000000	0.0210410531665026
chr2	153000001	153500000	-0.134335962735934
chr2	153500001	154000000	0.11244307904043
chr2	154000001	154500000	0.0318686758452342
chr2	154500001	155000000	0.022239749510501
chr2	155000001	155500000	-0.00570098101841181
chr2	155500001	156000000	0.0641991625367438
chr2	156000001	156500000	0.0214367549271243
chr2	156500001	157000000	0.00848161244682241
chr2	157000001	157500000	0.0710478345239349
chr2	157500001	158000000	0.0078524755300719
chr2	158000001	158500000	-0.0164809238713232
chr2	158500001	159000000	-0.0387427664251825
chr2	159000001	159500000	0.0520806523286639
chr2	159500001	160000000	0.109442621405976
chr2	160000001	160500000	-0.0173932717843917
chr2	160500001	161000000	0.029225515894625
chr2	161000001	161500000	0.0485225740916673
chr2	161500001	162000000	0.0864311319707033
chr2	162000001	162500000	0.00792966568722793
chr2	162500001	163000000	-0.0307582369158672
chr2	163000001	163500000	-0.000317887730153211
chr2	163500001	164000000	0.0225738112370904
chr2	164000001	164500000	0.0172165592002199
chr2	164500001	165000000	-0.017775876013571
chr2	165000001	165500000	0.00886965160834805
chr2	165500001	166000000	0.0173350301212268
chr2	166000001	166500000	-0.0359561653273318
chr2	166500001	167000000	-0.0104641190236161
chr2	167000001	167500000	0.0104841934133851
chr2	167500001	168000000	0.038770773915017
chr2	168000001	168500000	0.0754607745921044
chr2	168500001	169000000	0.021696618611619
chr2	169000001	169500000	-0.00336497592406344
chr2	169500001	170000000	0.030826737161657
chr2	170000001	170500000	0.00895333750734641
chr2	170500001	171000000	0.0234263950805974
chr2	171000001	171500000	-0.0772695890241382
chr2	171500001	172000000	0.0421789504741646
chr2	172000001	172500000	0.0617402404669608
chr2	172500001	173000000	0.0048937131146241
chr2	173000001	173500000	-0.00231796174790303
chr2	173500001	174000000	0.097283159627032
chr2	174000001	174500000	0.0604481261461425
chr2	174500001	175000000	0.0144071851641693
chr2	175000001	175500000	0.0114882364386048
chr2	175500001	176000000	0.0932147680165994
chr2	176000001	176500000	-0.0165040715773003
chr2	176500001	177000000	-0.0165165162107737
chr2	177000001	177500000	0.0123818081032207
chr2	177500001	178000000	-0.0933492693235692
chr2	178000001	178500000	-0.0282101185169329
chr2	178500001	179000000	-0.0151445826064282
chr2	179000001	179500000	-0.051591191547456
chr2	179500001	180000000	-0.0152011459072743
chr2	180000001	180500000	-0.111953152944816
chr2	180500001	181000000	-0.0700918782768066
chr2	181000001	181500000	-0.00682693212194168
chr2	181500001	182000000	0.104518161799474
chr2	182000001	182500000	0.0157948326454688
chr2	182500001	183000000	0.00575999856598591
chr2	183000001	183500000	0.00265782135503222
chr2	183500001	184000000	0.0686564712216392
chr2	184000001	184500000	-0.0310319944904487
chr2	184500001	185000000	-0.0145692121219233
chr2	185000001	185500000	0.0920354417076239
chr2	185500001	186000000	0.0196447199982483
chr2	186000001	186500000	-0.0370340447830152
chr2	186500001	187000000	-0.0192603461148486
chr2	187000001	187500000	0.0752773006699182
chr2	187500001	188000000	-0.038445396611075
chr2	188000001	188500000	0.0160476483386447
chr2	188500001	189000000	0.0906203632728557
chr2	189000001	189500000	-0.00192690406125222
chr2	189500001	190000000	-0.0855822843351468
chr2	190000001	190500000	0.0334784257758193
chr2	190500001	191000000	0.0407101447952867
chr2	191000001	191500000	-0.0233487400783638
chr2	191500001	192000000	0.0634991150248781
chr2	192000001	192500000	0.011351886331369
chr2	192500001	193000000	0.0351645832741696
chr2	193000001	193500000	NA
chr2	193500001	194000000	0.0253257456566901
chr2	194000001	194500000	-0.00718288617556604
chr2	194500001	195000000	0.0204390460954535
chr2	195000001	195500000	-0.0487239949518351
chr2	195500001	196000000	-0.0124395170637083
chr2	196000001	196500000	0.0982863017842735
chr2	196500001	197000000	-0.00878845492391582
chr2	197000001	197500000	0.102884358864535
chr2	197500001	198000000	0.0631815235669105
chr2	198000001	198500000	0.0615982777458315
chr2	198500001	199000000	-0.0539838862397697
chr2	199000001	199500000	0.00258455142465561
chr2	199500001	200000000	0.0140276223715613
chr2	200000001	200500000	-0.0349931106520401
chr2	200500001	201000000	0.0181861737511373
chr2	201000001	201500000	0.0970216892601474
chr2	201500001	202000000	-0.0422275184448827
chr2	202000001	202500000	-0.0427695485703146
chr2	202500001	203000000	0.092192520540795
chr2	203000001	203500000	-0.0977606596337176
chr2	203500001	204000000	0.0430359580483567
chr2	204000001	204500000	0.0129681717346587
chr2	204500001	205000000	-0.0342521397838678
chr2	205000001	205500000	-0.00695840499468002
chr2	205500001	206000000	0.112832574512084
chr2	206000001	206500000	-0.0358587044027087
chr2	206500001	207000000	-0.00836451743011478
chr2	207000001	207500000	0.147592441245493
chr2	207500001	208000000	-0.0152667968845056
chr2	208000001	208500000	-0.0200415380582862
chr2	208500001	209000000	0.0264534155439557
chr2	209000001	209500000	0.0982556013590921
chr2	209500001	210000000	-0.00657474148393542
chr2	210000001	210500000	0.0111338434266399
chr2	210500001	211000000	0.0174167929095431
chr2	211000001	211500000	-0.0247966794279727
chr2	211500001	212000000	0.0482092489214307
chr2	212000001	212500000	0.00625326660229273
chr2	212500001	213000000	0.0317443040423489
chr2	213000001	213500000	0.00784146767621063
chr2	213500001	214000000	-0.0138166666112164
chr2	214000001	214500000	0.00652420419080636
chr2	214500001	215000000	0.0100303975449429
chr2	215000001	215500000	-0.0750774957339183
chr2	215500001	216000000	-0.00028303817312237
chr2	216000001	216500000	0.034898996735166
chr2	216500001	217000000	0.0654183412474007
chr2	217000001	217500000	0.0512725320979179
chr2	217500001	218000000	0.0220376003077951
chr2	218000001	218500000	0.164128589218074
chr2	218500001	219000000	0.0721181956887212
chr2	219000001	219500000	0.00335124080592268
chr2	219500001	220000000	0.0735774696943317
chr2	220000001	220500000	0.0279587299117619
chr2	220500001	221000000	0.0291655500587854
chr2	221000001	221500000	0.053016550938402
chr2	221500001	222000000	0.0410255813954075
chr2	222000001	222500000	0.0193889360525961
chr2	222500001	223000000	-0.0488018533385864
chr2	223000001	223500000	0.00661326074840511
chr2	223500001	224000000	0.0467767868010763
chr2	224000001	224500000	0.0524875733090762
chr2	224500001	225000000	-0.0496118991244658
chr2	225000001	225500000	0.0543473726593655
chr2	225500001	226000000	-0.0345928583197753
chr2	226000001	226500000	0.0681391013659401
chr2	226500001	227000000	-0.0419303405887875
chr2	227000001	227500000	0.0601248392699122
chr2	227500001	228000000	-0.0222482754244371
chr2	228000001	228500000	-0.00471038038076241
chr2	228500001	229000000	0.00917518009801287
chr2	229000001	229500000	0.0338467102599433
chr2	229500001	230000000	0.0955067268375038
chr2	230000001	230500000	0.0746259781853353
chr2	230500001	231000000	0.0750313912019447
chr2	231000001	231500000	0.0732326075945341
chr2	231500001	232000000	-0.0122114646323846
chr2	232000001	232500000	0.016595514335874
chr2	232500001	233000000	-0.0732706589047066
chr2	233000001	233500000	NA
chr2	233500001	234000000	0.0420464849697458
chr2	234000001	234500000	-0.0524164510513025
chr2	234500001	235000000	-0.0611541112432113
chr2	235000001	235500000	-0.034870745247581
chr2	235500001	236000000	-0.0930620614671086
chr2	236000001	236500000	-0.0820334815599145
chr2	236500001	237000000	-0.0305298033504784
chr2	237000001	237500000	0.0229875045325778
chr2	237500001	238000000	0.0442769395506858
chr2	238000001	238500000	-0.0369730583010799
chr2	238500001	239000000	NA
chr2	239000001	239500000	-0.0271531701563266
chr2	239500001	240000000	NA
chr2	240000001	240500000	-0.112177487976809
chr2	240500001	241000000	0.0899506045298894
chr2	241000001	241500000	0.0251775853910368
chr2	241500001	242000000	-0.0476743526494045
chr3	1	500000	NA
chr3	500001	1000000	-0.00752935002294134
chr3	1000001	1500000	0.0189815963591473
chr3	1500001	2000000	0.040244207185804
chr3	2000001	2500000	-0.0352236584759559
chr3	2500001	3000000	0.0343423516218158
chr3	3000001	3500000	-0.0660373032484198
chr3	3500001	4000000	-0.0531141711545915
chr3	4000001	4500000	0.0110434984616421
chr3	4500001	5000000	0.139617311718602
chr3	5000001	5500000	-0.0333253491808522
chr3	5500001	6000000	0.0205986665984681
chr3	6000001	6500000	-0.0506481668840539
chr3	6500001	7000000	-0.0302677016285588
chr3	7000001	7500000	-0.00973935054667714
chr3	7500001	8000000	0.0380903368196596
chr3	8000001	8500000	0.0601179752691502
chr3	8500001	9000000	0.00921808730838287
chr3	9000001	9500000	-0.0169512153771935
chr3	9500001	10000000	0.0589053498240977
chr3	10000001	10500000	0.0870407914850458
chr3	10500001	11000000	0.00233886836883387
chr3	11000001	11500000	0.0495815886729086
chr3	11500001	12000000	-0.0726155277276611
chr3	12000001	12500000	0.0703780256270245
chr3	12500001	13000000	0.120216542607008
chr3	13000001	13500000	0.033467668966966
chr3	13500001	14000000	-0.0271552169350928
chr3	14000001	14500000	-0.00566783448339819
chr3	14500001	15000000	0.0085690689234581
chr3	15000001	15500000	-0.00998168078131797
chr3	15500001	16000000	0.0284469544374236
chr3	16000001	16500000	-0.037995411060889
chr3	16500001	17000000	NA
chr3	17000001	17500000	-0.0151782208749313
chr3	17500001	18000000	-0.00416968127156158
chr3	18000001	18500000	-0.12010478104523
chr3	18500001	19000000	-0.0732303352145519
chr3	19000001	19500000	-0.00898114996448541
chr3	19500001	20000000	-0.132129248939604
chr3	20000001	20500000	-0.129100443211498
chr3	20500001	21000000	0.0300843774835992
chr3	21000001	21500000	-0.0433323960641976
chr3	21500001	22000000	0.0532591585625337
chr3	22000001	22500000	0.00696270235340163
chr3	22500001	23000000	-0.0924993972630646
chr3	23000001	23500000	0.00684844344928633
chr3	23500001	24000000	-0.00813249836761686
chr3	24000001	24500000	-0.130575091494565
chr3	24500001	25000000	-0.0449224893007709
chr3	25000001	25500000	-0.00328918609077569
chr3	25500001	26000000	0.0648794695174444
chr3	26000001	26500000	-0.0760700440210689
chr3	26500001	27000000	-0.0119420666118175
chr3	27000001	27500000	-0.0395938912564552
chr3	27500001	28000000	-0.060422058587231
chr3	28000001	28500000	-0.00705243244823756
chr3	28500001	29000000	0.0424720689994029
chr3	29000001	29500000	-0.0403333128195695
chr3	29500001	30000000	-0.00990470011649382
chr3	30000001	30500000	0.0204106102115073
chr3	30500001	31000000	0.0106341939027131
chr3	31000001	31500000	0.122871285437311
chr3	31500001	32000000	-0.0735937418410055
chr3	32000001	32500000	-0.063646639320339
chr3	32500001	33000000	0.103248651742417
chr3	33000001	33500000	-0.0242077194349158
chr3	33500001	34000000	-0.0282695447364242
chr3	34000001	34500000	0.0185976487834359
chr3	34500001	35000000	-0.015007051758821
chr3	35000001	35500000	0.0655586972627822
chr3	35500001	36000000	0.000843896407955395
chr3	36000001	36500000	-0.0413074182808377
chr3	36500001	37000000	0.0398732306984175
chr3	37000001	37500000	-0.0104668103938924
chr3	37500001	38000000	-0.027156324742016
chr3	38000001	38500000	0.0478592578041989
chr3	38500001	39000000	-0.00330852374992952
chr3	39000001	39500000	0.0533366469886665
chr3	39500001	40000000	-0.0639374269690706
chr3	40000001	40500000	0.0450650144151322
chr3	40500001	41000000	-0.0316561682312197
chr3	41000001	41500000	-0.0196477900559445
chr3	41500001	42000000	0.0446851593756837
chr3	42000001	42500000	0.0574310515873536
chr3	42500001	43000000	-0.062429295104322
chr3	43000001	43500000	0.0380572896320245
chr3	43500001	44000000	-0.0316798788974395
chr3	44000001	44500000	-0.0365185633632489
chr3	44500001	45000000	0.0626218891202864
chr3	45000001	45500000	-0.0326110725288573
chr3	45500001	46000000	-0.0331826647497084
chr3	46000001	46500000	0.115882879653789
chr3	46500001	47000000	0.0275248025948666
chr3	47000001	47500000	0.0325642576233935
chr3	47500001	48000000	-0.0588021107380011
chr3	48000001	48500000	-0.102849552457198
chr3	48500001	49000000	-0.0683389544812757
chr3	49000001	49500000	0.0220176358404841
chr3	49500001	50000000	-0.0617660387943538
chr3	50000001	50500000	-0.00529094008662304
chr3	50500001	51000000	-0.0181670128022915
chr3	51000001	51500000	-0.0126328390171084
chr3	51500001	52000000	-0.0156767720519545
chr3	52000001	52500000	-0.0170884734196438
chr3	52500001	53000000	-0.0614495300340382
chr3	53000001	53500000	0.0174833633145313
chr3	53500001	54000000	-0.0823177544777279
chr3	54000001	54500000	-0.00994485054898007
chr3	54500001	55000000	-0.0163810796000893
chr3	55000001	55500000	-0.0296060520517256
chr3	55500001	56000000	0.0169355528538039
chr3	56000001	56500000	-0.0243776341333367
chr3	56500001	57000000	-0.00631880804609164
chr3	57000001	57500000	-0.0143278908790834
chr3	57500001	58000000	-0.0982841717902458
chr3	58000001	58500000	-0.127606493963111
chr3	58500001	59000000	-0.00555068634048547
chr3	59000001	59500000	-0.0073131614907264
chr3	59500001	60000000	0.025450595313238
chr3	60000001	60500000	NA
chr3	60500001	61000000	-0.023806792950368
chr3	61000001	61500000	-0.0139500857123337
chr3	61500001	62000000	-0.0104954948830058
chr3	62000001	62500000	-0.100267644492871
chr3	62500001	63000000	-0.111884899416006
chr3	63000001	63500000	-0.0449916207343205
chr3	63500001	64000000	-0.100058985274956
chr3	64000001	64500000	-0.00604481247396974
chr3	64500001	65000000	-0.00193517551095057
chr3	65000001	65500000	-0.0298610761775943
chr3	65500001	66000000	-0.149885053981012
chr3	66000001	66500000	NA
chr3	66500001	67000000	-0.0779019580708135
chr3	67000001	67500000	-0.013097366353279
chr3	67500001	68000000	-0.0696949984442462
chr3	68000001	68500000	-0.0667832322076916
chr3	68500001	69000000	-0.0796487692163503
chr3	69000001	69500000	-0.0428063811106181
chr3	69500001	70000000	-0.0999896828847893
chr3	70000001	70500000	-0.0928473698995849
chr3	70500001	71000000	-0.114218480561134
chr3	71000001	71500000	-0.00241915024287898
chr3	71500001	72000000	-0.0331069912598471
chr3	72000001	72500000	-0.0878970888193927
chr3	72500001	73000000	-0.0195747372021312
chr3	73000001	73500000	-0.0588146331419734
chr3	73500001	74000000	0.0457655568877608
chr3	74000001	74500000	-0.0495151180555419
chr3	74500001	75000000	-0.0424037631290044
chr3	75000001	75500000	0.108837120468149
chr3	76000001	76500000	-0.0464908585471362
chr3	76500001	77000000	-0.044703358997371
chr3	77000001	77500000	0.00686705112205714
chr3	77500001	78000000	-0.000457088758929518
chr3	78000001	78500000	-0.00550007916263515
chr3	78500001	79000000	-0.104629262368846
chr3	79000001	79500000	-0.0168798741062228
chr3	79500001	80000000	-0.0491544538748764
chr3	80000001	80500000	-0.0572563213570714
chr3	80500001	81000000	-0.0624726528034462
chr3	81000001	81500000	0.0108258246171347
